Date,Price,Open,High,Low,Vol.,Change %
6/8/2024,157.829,162.504,163.716,157.403,2.69M,-2.88%
6/7/2024,162.504,170.114,172.583,155.049,5.11M,-4.47%
6/6/2024,170.106,173.491,174.371,167.754,3.07M,-1.95%
6/5/2024,173.491,171.784,175.565,171.207,3.80M,1.00%
6/4/2024,171.778,164.898,171.859,164.446,3.29M,4.13%
6/3/2024,164.958,163.243,167.095,161.793,3.57M,1.05%
6/2/2024,163.241,166.116,167.055,161.415,2.61M,-1.73%
6/1/2024,166.116,165.58,167.857,165.58,1.65M,0.32%
5/31/2024,165.58,166.847,170.821,164.024,3.82M,-0.79%
5/30/2024,166.895,168.276,172.361,163.638,4.86M,-0.83%
5/29/2024,168.291,168.695,173.765,167.307,4.60M,-0.24%
5/28/2024,168.694,170.132,173.139,165.068,5.32M,-0.84%
5/27/2024,170.124,163.356,172.203,163.356,4.17M,4.14%
5/26/2024,163.354,168.379,168.388,161.18,4.30M,-2.99%
5/25/2024,168.385,167.775,170.406,166.077,3.03M,0.36%
5/24/2024,167.785,176.04,176.077,162.703,6.89M,-4.69%
5/23/2024,176.04,176.955,180.71,167.284,8.44M,-0.56%
5/22/2024,177.027,178.179,183.244,175.1,5.95M,-0.65%
5/21/2024,178.179,186.752,188.752,174.507,7.58M,-4.61%
5/20/2024,186.788,169.932,188.229,167.848,6.98M,9.92%
5/19/2024,169.936,172.441,175.372,166.432,3.45M,-1.45%
5/18/2024,172.441,169.439,175.983,168.742,3.86M,1.77%
5/17/2024,169.441,159.32,171.959,159.301,5.47M,6.36%
5/16/2024,159.306,158.285,164.395,156.778,6.09M,0.65%
5/15/2024,158.285,142.021,158.73,141.362,6.79M,11.45%
5/14/2024,142.023,147.395,148.949,141.927,4.73M,-3.66%
5/13/2024,147.411,143.417,150.564,138.008,5.92M,2.78%
5/12/2024,143.417,145.389,147.731,142.893,1.92M,-1.36%
5/11/2024,145.391,146.032,147.551,143.254,3.06M,-0.44%
5/10/2024,146.032,152.814,155.56,144.769,5.90M,-4.43%
5/9/2024,152.795,142.169,153.202,140.643,5.30M,7.45%
5/8/2024,142.206,148.057,149.925,140.046,6.00M,-3.96%
5/7/2024,148.062,152.825,159.087,147.994,5.93M,-3.12%
5/6/2024,152.825,145.692,156.586,145.481,6.19M,4.90%
5/5/2024,145.692,146.056,147.966,143.255,3.24M,-0.25%
5/4/2024,146.057,143.65,147.803,142.376,4.00M,1.68%
5/3/2024,143.639,137.645,144.897,136.019,6.31M,4.35%
5/2/2024,137.648,134.642,140.67,128.284,7.71M,2.23%
5/1/2024,134.643,126.737,135.697,119.18,11.14M,6.24%
4/30/2024,126.74,137.718,139.687,121.528,8.60M,-7.95%
4/29/2024,137.686,137.973,138.89,133.513,5.85M,-0.15%
4/28/2024,137.895,141.306,144.586,137.178,4.14M,-2.41%
4/27/2024,141.306,139.104,142.952,133.85,5.50M,1.58%
4/26/2024,139.104,144.803,146.034,138.885,5.25M,-3.94%
4/25/2024,144.808,147.739,149.438,142.245,7.35M,-1.98%
4/24/2024,147.739,154.742,159.748,145.734,8.56M,-4.53%
4/23/2024,154.743,156.978,159.976,153.141,5.73M,-1.42%
