Date,Price,Open,High,Low,Vol.,Change %
1/8/2023,0.00000864,0.00000842,0.00000868,0.00000834,"2,429.03B",2.61%
1/7/2023,0.00000842,0.00000844,0.00000869,0.00000838,"2,727.55B",-0.12%
1/6/2023,0.00000843,0.00000837,0.00000848,0.00000817,"3,088.81B",0.72%
1/5/2023,0.00000837,0.00000837,0.00000881,0.0000083,"5,671.74B",0.00%
1/4/2023,0.00000837,0.00000815,0.00000847,0.00000812,"3,293.81B",2.70%
1/3/2023,0.00000815,0.00000819,0.00000822,0.00000806,"1,651.19B",-0.49%
1/2/2023,0.00000819,0.00000813,0.00000825,0.00000804,"1,957.58B",0.74%
1/1/2023,0.00000813,0.00000807,0.00000814,0.000008,893.23B,0.74%
12/31/2022,0.00000807,0.00000806,0.00000818,0.00000801,960.14B,0.12%
12/30/2022,0.00000806,0.0000082,0.00000823,0.00000794,"2,034.38B",-1.71%
12/29/2022,0.0000082,0.00000792,0.00000826,0.00000788,"3,918.94B",3.54%
12/28/2022,0.00000792,0.00000819,0.0000082,0.00000784,"2,930.79B",-3.30%
12/27/2022,0.00000819,0.00000831,0.00000835,0.00000808,"1,688.55B",-1.44%
12/26/2022,0.00000831,0.00000829,0.00000835,0.00000826,882.94B,0.24%
12/25/2022,0.00000829,0.00000832,0.00000838,0.0000082,"1,186.46B",-0.36%
12/24/2022,0.00000832,0.00000826,0.00000835,0.00000824,676.16B,0.73%
12/23/2022,0.00000826,0.00000834,0.00000841,0.00000825,"1,568.02B",-1.08%
12/22/2022,0.00000835,0.00000825,0.00000842,0.00000817,"1,943.75B",1.21%
12/21/2022,0.00000825,0.00000846,0.00000849,0.00000818,"1,878.61B",-2.60%
12/20/2022,0.00000847,0.00000815,0.00000849,0.00000814,"2,539.51B",3.93%
12/19/2022,0.00000815,0.00000855,0.00000877,0.00000794,"5,928.09B",-4.57%
12/18/2022,0.00000854,0.0000083,0.000009,0.0000082,"7,793.67B",2.89%
12/17/2022,0.0000083,0.00000818,0.0000083,0.00000801,"3,091.54B",1.22%
12/16/2022,0.0000082,0.00000886,0.00000901,0.00000806,"3,990.36B",-7.45%
12/15/2022,0.00000886,0.00000894,0.00000899,0.00000876,"1,819.74B",-1.01%
12/14/2022,0.00000895,0.00000917,0.00000927,0.00000891,"2,421.55B",-2.40%
12/13/2022,0.00000917,0.00000897,0.00000934,0.00000862,"3,803.10B",2.23%
12/12/2022,0.00000897,0.0000091,0.00000911,0.00000843,"3,441.99B",-1.43%
12/11/2022,0.0000091,0.00000918,0.00000929,0.00000907,"1,227.57B",-0.87%
12/10/2022,0.00000918,0.00000922,0.0000093,0.00000916,712.85B,-0.43%
12/9/2022,0.00000922,0.00000927,0.00000936,0.00000916,"1,375.92B",-0.54%
12/8/2022,0.00000927,0.0000091,0.00000933,0.00000906,"1,662.11B",1.87%
12/7/2022,0.0000091,0.00000931,0.00000935,0.00000896,"2,280.53B",-2.26%
12/6/2022,0.00000931,0.00000942,0.00000946,0.00000921,"1,760.64B",-1.17%
12/5/2022,0.00000942,0.00000935,0.00001011,0.00000926,"5,402.91B",0.75%
12/4/2022,0.00000935,0.00000919,0.00000938,0.00000918,"1,288.19B",1.74%
12/3/2022,0.00000919,0.00000933,0.00000945,0.00000916,"2,318.31B",-1.50%
12/2/2022,0.00000933,0.00000921,0.00000934,0.00000909,"2,035.87B",1.30%
12/1/2022,0.00000921,0.00000935,0.00000937,0.00000911,"1,978.95B",-1.50%
11/30/2022,0.00000935,0.00000907,0.00000939,0.00000905,"3,980.87B",3.09%
11/29/2022,0.00000907,0.00000909,0.00000931,0.000009,"2,896.59B",-0.22%
11/28/2022,0.00000909,0.00000927,0.00000935,0.00000877,"3,988.60B",-1.94%
11/27/2022,0.00000927,0.00000901,0.00000962,0.000009,"4,864.08B",2.89%
11/26/2022,0.00000901,0.00000919,0.00000937,0.00000893,"2,752.67B",-1.96%
11/25/2022,0.00000919,0.00000902,0.00000942,0.00000886,"4,459.12B",1.88%
11/24/2022,0.00000902,0.00000905,0.00000919,0.0000089,"2,332.10B",-0.33%
11/23/2022,0.00000905,0.00000881,0.0000091,0.00000876,"3,788.62B",2.72%
11/22/2022,0.00000881,0.00000842,0.00000884,0.00000823,"3,464.15B",4.63%
11/21/2022,0.00000842,0.00000878,0.00000878,0.00000827,"4,065.13B",-4.10%
11/20/2022,0.00000878,0.00000916,0.00000924,0.00000868,"2,582.41B",-4.15%
11/19/2022,0.00000916,0.00000914,0.00000919,0.00000911,"1,378.76B",0.99%
11/18/2022,0.00000907,0.0000091,0.0000092,0.00000899,"1,829.42B",0.00%
11/17/2022,0.00000907,0.00000906,0.00000922,0.00000894,"2,344.25B",0.11%
11/16/2022,0.00000906,0.00000927,0.00000962,0.00000897,"5,463.47B",-2.27%
11/15/2022,0.00000927,0.00000909,0.00000948,0.00000901,"3,806.49B",1.98%
11/14/2022,0.00000909,0.00000901,0.00000939,0.0000086,"6,804.22B",0.78%
11/13/2022,0.00000902,0.00000956,0.00000975,0.00000891,"4,969.71B",-5.65%
11/12/2022,0.00000956,0.0000099,0.00000993,0.00000929,"6,012.97B",-3.43%
11/11/2022,0.0000099,0.00001022,0.00001044,0.00000942,"6,420.91B",-3.13%
11/10/2022,0.00001022,0.00000874,0.00001051,0.00000862,"10,967.45B",16.93%
11/9/2022,0.00000874,0.00001018,0.00001029,0.00000833,"10,762.65B",-14.15%
11/8/2022,0.00001018,0.0000118,0.00001189,0.00000933,"13,656.92B",-13.73%
11/7/2022,0.0000118,0.00001184,0.0000121,0.00001154,"4,864.28B",-0.34%
11/6/2022,0.00001184,0.00001245,0.00001288,0.00001176,"6,601.67B",-4.90%
11/5/2022,0.00001245,0.00001251,0.00001315,0.00001226,"8,611.95B",-0.48%
11/4/2022,0.00001251,0.00001173,0.00001352,0.00001159,"12,282.32B",6.65%
11/3/2022,0.00001173,0.00001176,0.00001237,0.00001162,"5,554.22B",-0.26%
11/2/2022,0.00001176,0.00001285,0.00001297,0.00001151,"11,945.53B",-8.48%
11/1/2022,0.00001285,0.00001244,0.00001353,0.00001228,"15,753.08B",3.30%
10/31/2022,0.00001244,0.00001192,0.00001316,0.00001172,"14,286.76B",4.36%
10/30/2022,0.00001192,0.0000129,0.0000139,0.00001161,"18,138.84B",-7.60%
10/29/2022,0.0000129,0.0000117,0.00001511,0.00001154,"39,978.96B",10.26%
10/28/2022,0.0000117,0.00001063,0.00001212,0.00001032,"15,037.87B",10.07%
10/27/2022,0.00001063,0.00001078,0.00001183,0.00001059,"14,157.97B",-1.39%
10/26/2022,0.00001078,0.00001021,0.00001087,0.00001019,"7,482.78B",5.58%
10/25/2022,0.00001021,0.00000992,0.00001039,0.00000986,"3,840.70B",2.92%
10/24/2022,0.00000992,0.00001016,0.00001019,0.00000985,"1,821.20B",-2.36%
10/23/2022,0.00001016,0.00001,0.00001018,0.00000987,"1,637.00B",1.60%
10/22/2022,0.00001,0.00001001,0.00001008,0.00000992,"1,370.90B",-0.10%
10/21/2022,0.00001001,0.00000991,0.00001006,0.00000964,"3,284.94B",1.01%
10/20/2022,0.00000991,0.00000985,0.00001012,0.00000979,"2,729.23B",0.61%
10/19/2022,0.00000985,0.00001016,0.00001019,0.00000958,"2,303.61B",-3.05%
10/18/2022,0.00001016,0.0000104,0.0000105,0.00001,"3,687.54B",-2.31%
10/17/2022,0.0000104,0.00001027,0.00001046,0.00001021,"1,800.44B",1.27%
10/16/2022,0.00001027,0.00001022,0.00001037,0.00001017,"1,878.51B",0.49%
10/15/2022,0.00001022,0.00001018,0.00001051,0.00001002,"2,865.21B",0.39%
10/14/2022,0.00001018,0.00001039,0.00001074,0.00001001,"4,477.26B",-2.02%
10/13/2022,0.00001039,0.00001016,0.00001079,0.00000928,"8,441.23B",2.26%
10/12/2022,0.00001016,0.00001025,0.0000104,0.00001007,"1,636.35B",-0.88%
10/11/2022,0.00001025,0.00001022,0.0000104,0.00000978,"3,425.87B",0.29%
10/10/2022,0.00001022,0.00001104,0.00001111,0.00001,"3,104.14B",-7.43%
10/9/2022,0.00001104,0.000011,0.0000111,0.00001096,"1,342.86B",0.36%
10/8/2022,0.000011,0.0000111,0.00001115,0.00001088,"1,297.39B",-0.90%
10/7/2022,0.0000111,0.00001118,0.00001124,0.00001095,"2,622.39B",-0.72%
10/6/2022,0.00001118,0.00001145,0.00001162,0.0000111,"4,057.11B",-2.27%
10/5/2022,0.00001144,0.0000116,0.00001177,0.00001116,"4,504.35B",-1.38%
10/4/2022,0.0000116,0.00001116,0.0000117,0.0000111,"5,139.70B",3.94%
10/3/2022,0.00001116,0.00001095,0.00001125,0.00001086,"3,302.92B",1.92%
10/2/2022,0.00001095,0.00001117,0.00001122,0.00001085,"3,197.28B",-1.97%
10/1/2022,0.00001117,0.00001131,0.00001146,0.00001109,"3,029.37B",-1.24%
9/30/2022,0.00001131,0.00001112,0.00001149,0.00001106,"4,984.81B",1.71%
9/29/2022,0.00001112,0.00001109,0.00001122,0.00001091,"2,925.37B",0.27%
9/28/2022,0.00001109,0.00001111,0.00001151,0.00001074,"4,420.56B",-0.18%
9/27/2022,0.00001111,0.00001111,0.00001155,0.00001084,"5,454.61B",0.00%
9/26/2022,0.00001111,0.00001101,0.00001123,0.0000108,"3,880.87B",1.00%
9/25/2022,0.000011,0.00001125,0.00001155,0.00001093,"4,450.92B",-2.22%
9/24/2022,0.00001125,0.00001108,0.00001216,0.00001096,"12,200.63B",1.53%
9/23/2022,0.00001108,0.00001084,0.00001128,0.00001051,"5,418.77B",2.21%
9/22/2022,0.00001084,0.00001038,0.00001093,0.00001034,"3,015.34B",4.33%
9/21/2022,0.00001039,0.00001052,0.00001107,0.00001014,"5,840.18B",-1.24%
9/20/2022,0.00001052,0.00001098,0.00001104,0.00001048,"3,599.43B",-4.19%
9/19/2022,0.00001098,0.00001063,0.00001109,0.00001056,"5,631.21B",3.29%
9/18/2022,0.00001063,0.00001194,0.00001197,0.00001006,"4,496.34B",-10.97%
9/17/2022,0.00001194,0.00001157,0.00001201,0.00001157,"2,559.18B",3.20%
9/16/2022,0.00001157,0.00001171,0.0000118,0.0000113,"3,402.57B",-1.20%
9/15/2022,0.00001171,0.0000122,0.00001225,0.00001162,"4,677.88B",-4.02%
9/14/2022,0.0000122,0.0000121,0.00001241,0.00001194,"4,262.51B",0.83%
9/13/2022,0.0000121,0.00001287,0.00001306,0.00001191,"6,880.11B",-5.98%
9/12/2022,0.00001287,0.000013,0.00001323,0.00001253,"5,956.98B",-1.00%
9/11/2022,0.000013,0.00001326,0.00001348,0.00001253,"7,614.56B",-1.96%
9/10/2022,0.00001326,0.00001291,0.00001353,0.00001272,"8,104.06B",2.63%
9/9/2022,0.00001292,0.00001221,0.00001388,0.0000122,"12,671.71B",5.81%
9/8/2022,0.00001221,0.00001225,0.00001246,0.00001199,"3,905.48B",-0.33%
9/7/2022,0.00001225,0.00001201,0.00001239,0.00001177,"3,901.05B",2.00%
9/6/2022,0.00001201,0.00001262,0.00001291,0.00001177,"6,592.67B",-4.83%
9/5/2022,0.00001262,0.00001285,0.00001294,0.00001223,"3,599.84B",-1.79%
9/4/2022,0.00001285,0.00001232,0.00001336,0.00001226,"7,327.60B",4.30%
9/3/2022,0.00001232,0.00001217,0.00001247,0.0000121,"2,496.72B",1.23%
9/2/2022,0.00001217,0.00001226,0.00001247,0.00001201,"3,616.19B",-0.73%
9/1/2022,0.00001226,0.0000121,0.00001245,0.00001187,"3,453.83B",1.32%
8/31/2022,0.0000121,0.00001218,0.00001257,0.00001203,"3,687.70B",-0.66%
8/30/2022,0.00001218,0.00001248,0.00001275,0.00001192,"4,931.61B",-2.40%
8/29/2022,0.00001248,0.00001177,0.00001254,0.0000117,"4,995.08B",6.03%
8/28/2022,0.00001177,0.00001215,0.00001245,0.00001172,"3,411.21B",-3.13%
8/27/2022,0.00001215,0.00001243,0.00001258,0.00001186,"4,887.23B",-2.25%
8/26/2022,0.00001243,0.00001393,0.00001402,0.00001232,"10,710.15B",-10.70%
8/25/2022,0.00001392,0.00001305,0.00001482,0.00001303,"11,970.80B",6.67%
8/24/2022,0.00001305,0.00001331,0.00001353,0.000013,"4,003.86B",-1.95%
8/23/2022,0.00001331,0.00001315,0.00001337,0.00001283,"3,898.57B",1.22%
8/22/2022,0.00001315,0.00001347,0.00001351,0.00001276,"4,518.52B",-2.38%
8/21/2022,0.00001347,0.00001288,0.00001376,0.00001281,"5,338.70B",4.58%
8/20/2022,0.00001288,0.00001316,0.00001385,0.00001257,"8,762.12B",-2.13%
8/19/2022,0.00001316,0.00001348,0.00001404,0.00001268,"15,326.20B",-2.37%
8/18/2022,0.00001348,0.00001477,0.00001498,0.00001341,"6,713.00B",-8.73%
8/17/2022,0.00001477,0.00001581,0.00001642,0.00001464,"14,077.00B",-6.58%
8/16/2022,0.00001581,0.00001527,0.00001653,0.00001514,"16,861.96B",3.60%
8/15/2022,0.00001526,0.00001692,0.00001757,0.00001516,"27,077.72B",-9.81%
8/14/2022,0.00001692,0.00001263,0.00001786,0.0000126,"52,173.28B",33.97%
8/13/2022,0.00001263,0.00001268,0.00001294,0.00001251,"4,598.37B",-0.39%
8/12/2022,0.00001268,0.00001232,0.00001269,0.00001219,"3,705.59B",2.92%
8/11/2022,0.00001232,0.00001238,0.00001284,0.00001223,"6,417.79B",-0.48%
8/10/2022,0.00001238,0.00001204,0.00001247,0.00001177,"5,249.86B",2.82%
8/9/2022,0.00001204,0.00001232,0.00001281,0.00001172,"8,126.52B",-2.19%
8/8/2022,0.00001231,0.00001204,0.00001269,0.00001204,"7,450.50B",2.24%
8/7/2022,0.00001204,0.00001196,0.00001215,0.00001184,"2,427.26B",0.67%
8/6/2022,0.00001196,0.00001213,0.00001229,0.00001195,"3,092.28B",-1.40%
8/5/2022,0.00001213,0.00001183,0.0000122,0.00001179,"4,213.91B",2.54%
8/4/2022,0.00001183,0.00001183,0.000012,0.00001166,"3,929.41B",-0.17%
8/3/2022,0.00001185,0.00001175,0.00001213,0.0000116,"4,436.82B",0.85%
8/2/2022,0.00001175,0.00001194,0.00001208,0.00001148,"5,490.90B",-1.84%
8/1/2022,0.00001197,0.0000117,0.00001273,0.00001168,"8,568.12B",2.31%
7/31/2022,0.0000117,0.00001192,0.00001228,0.00001167,"5,315.07B",-1.85%
7/30/2022,0.00001192,0.00001174,0.0000126,0.00001159,"9,479.09B",1.53%
7/29/2022,0.00001174,0.00001186,0.00001232,0.00001144,"6,451.50B",-1.01%
7/28/2022,0.00001186,0.00001151,0.0000122,0.00001105,"8,142.98B",3.04%
7/27/2022,0.00001151,0.00001087,0.00001152,0.00001053,"6,568.92B",5.89%
7/26/2022,0.00001087,0.00001071,0.00001088,0.0000103,"4,390.09B",1.59%
7/25/2022,0.0000107,0.00001159,0.00001164,0.00001069,"4,128.64B",-7.68%
7/24/2022,0.00001159,0.0000116,0.00001186,0.00001153,"2,600.40B",-0.09%
7/23/2022,0.0000116,0.00001171,0.00001208,0.00001133,"3,474.74B",-0.94%
7/22/2022,0.00001171,0.000012,0.00001241,0.0000116,"5,031.68B",-2.42%
7/21/2022,0.000012,0.00001192,0.00001217,0.00001147,"6,298.85B",0.67%
7/20/2022,0.00001192,0.00001217,0.00001309,0.00001167,"12,519.93B",-2.05%
7/19/2022,0.00001217,0.00001199,0.00001247,0.00001142,"10,402.74B",1.50%
7/18/2022,0.00001199,0.00001072,0.00001261,0.00001072,"11,499.30B",11.85%
7/17/2022,0.00001072,0.00001104,0.00001117,0.00001071,"3,242.99B",-2.90%
7/16/2022,0.00001104,0.00001082,0.00001117,0.00001052,"3,500.42B",2.03%
7/15/2022,0.00001082,0.0000106,0.00001116,0.0000105,"5,133.44B",2.08%
7/14/2022,0.0000106,0.00001054,0.00001069,0.00001015,"4,434.49B",0.57%
7/13/2022,0.00001054,0.00000991,0.00001055,0.00000979,"5,853.50B",6.36%
7/12/2022,0.00000991,0.00001031,0.00001056,0.00000989,"4,027.70B",-3.88%
7/11/2022,0.00001031,0.00001122,0.00001122,0.0000102,"5,030.06B",-8.11%
7/10/2022,0.00001122,0.00001162,0.00001167,0.00001094,"4,618.13B",-3.44%
7/9/2022,0.00001162,0.00001121,0.00001188,0.00001103,"5,748.06B",3.66%
7/8/2022,0.00001121,0.00001129,0.00001157,0.00001072,"9,193.22B",-0.71%
7/7/2022,0.00001129,0.00001046,0.00001149,0.00001043,"6,425.95B",7.93%
7/6/2022,0.00001046,0.00001033,0.00001054,0.00001018,"4,250.65B",1.26%
7/5/2022,0.00001033,0.00001047,0.00001094,0.00001003,"6,914.27B",-1.34%
7/4/2022,0.00001047,0.00001003,0.00001056,0.00000994,"3,887.89B",4.28%
7/3/2022,0.00001004,0.00001007,0.00001013,0.00000979,"2,486.77B",-0.30%
7/2/2022,0.00001007,0.00001003,0.00001019,0.00000988,"2,599.22B",0.40%
7/1/2022,0.00001003,0.00001035,0.00001056,0.00000993,"7,149.62B",-3.37%
6/30/2022,0.00001038,0.0000102,0.00001043,0.00000966,"10,136.02B",1.76%
6/29/2022,0.0000102,0.00000997,0.00001069,0.00000956,"9,698.25B",2.31%
6/28/2022,0.00000997,0.00001105,0.00001119,0.00000986,"7,542.93B",-9.77%
6/27/2022,0.00001105,0.00001098,0.00001171,0.00001081,"6,896.97B",0.64%
6/26/2022,0.00001098,0.00001179,0.00001206,0.00001096,"9,871.50B",-6.87%
6/25/2022,0.00001179,0.00001083,0.00001192,0.00001071,"15,494.98B",8.96%
6/24/2022,0.00001082,0.00001029,0.00001116,0.00001006,"12,896.46B",5.15%
6/23/2022,0.00001029,0.00000968,0.00001044,0.00000964,"12,410.80B",6.41%
6/22/2022,0.00000967,0.00001066,0.00001077,0.0000093,"25,652.24B",-9.03%
6/21/2022,0.00001063,0.00000811,0.00001196,0.00000803,"34,690.61B",31.07%
6/20/2022,0.00000811,0.00000822,0.00000833,0.00000789,"4,291.06B",-1.34%
6/19/2022,0.00000822,0.00000772,0.00000835,0.0000074,"6,011.51B",6.48%
6/18/2022,0.00000772,0.00000817,0.00000826,0.00000716,"6,438.50B",-5.51%
6/17/2022,0.00000817,0.00000798,0.00000831,0.00000794,"3,612.09B",2.38%
6/16/2022,0.00000798,0.00000883,0.00000896,0.00000787,"6,512.56B",-9.52%
6/15/2022,0.00000882,0.00000819,0.00000886,0.0000076,"10,625.15B",7.69%
6/14/2022,0.00000819,0.00000806,0.00000854,0.00000751,"10,055.29B",1.87%
6/13/2022,0.00000804,0.00000858,0.00000876,0.00000744,"14,790.56B",-6.29%
6/12/2022,0.00000858,0.00000933,0.00000947,0.0000084,"8,941.32B",-8.04%
6/11/2022,0.00000933,0.00001014,0.00001034,0.00000914,"5,461.72B",-7.99%
6/10/2022,0.00001014,0.00001057,0.00001065,0.00001001,"3,193.83B",-4.07%
6/9/2022,0.00001057,0.00001059,0.00001077,0.00001044,"2,276.91B",-0.19%
6/8/2022,0.00001059,0.00001073,0.0000109,0.00001054,"2,806.81B",-1.30%
6/7/2022,0.00001073,0.00001106,0.00001115,0.00001022,"5,159.40B",-2.98%
6/6/2022,0.00001106,0.00001082,0.00001141,0.00001078,"3,923.39B",2.22%
6/5/2022,0.00001082,0.00001089,0.00001098,0.0000107,"1,819.97B",-0.64%
6/4/2022,0.00001089,0.0000108,0.00001092,0.00001057,"1,874.55B",0.83%
6/3/2022,0.0000108,0.00001121,0.00001124,0.00001055,"3,610.97B",-3.66%
6/2/2022,0.00001121,0.00001089,0.0000113,0.00001073,"3,451.79B",2.94%
6/1/2022,0.00001089,0.00001173,0.00001189,0.00001054,"5,923.04B",-7.16%
5/31/2022,0.00001173,0.00001217,0.0000123,0.00001152,"5,805.49B",-3.62%
5/30/2022,0.00001217,0.0000115,0.00001242,0.0000113,"9,454.15B",5.83%
5/29/2022,0.0000115,0.00001077,0.0000118,0.00001056,"7,491.98B",6.78%
5/28/2022,0.00001077,0.00001047,0.00001087,0.00001041,"3,212.16B",2.87%
5/27/2022,0.00001047,0.00001059,0.00001086,0.00001013,"7,500.35B",-1.04%
5/26/2022,0.00001058,0.0000116,0.0000117,0.00001033,"9,743.50B",-8.79%
5/25/2022,0.0000116,0.00001174,0.00001192,0.00001152,"4,817.74B",-1.19%
5/24/2022,0.00001174,0.00001167,0.00001196,0.0000113,"5,537.40B",0.60%
5/23/2022,0.00001167,0.00001191,0.00001289,0.00001149,"8,006.00B",-2.02%
5/22/2022,0.00001191,0.00001174,0.00001206,0.00001164,"3,817.30B",1.45%
5/21/2022,0.00001174,0.0000116,0.00001203,0.00001137,"3,332.62B",1.21%
5/20/2022,0.0000116,0.00001182,0.00001202,0.00001133,"4,607.04B",-1.86%
5/19/2022,0.00001182,0.00001153,0.00001211,0.00001124,"5,723.36B",2.52%
5/18/2022,0.00001153,0.00001255,0.00001265,0.00001146,"6,048.45B",-8.13%
5/17/2022,0.00001255,0.000012,0.00001275,0.00001198,"8,774.02B",4.85%
5/16/2022,0.00001197,0.00001305,0.00001305,0.00001178,"7,583.49B",-8.28%
5/15/2022,0.00001305,0.00001255,0.00001305,0.00001194,"7,357.94B",3.98%
5/14/2022,0.00001255,0.00001281,0.00001362,0.00001143,"14,134.76B",-2.11%
5/13/2022,0.00001282,0.00001084,0.00001433,0.00001049,"28,194.60B",18.27%
5/12/2022,0.00001084,0.00001202,0.00001295,0.00000913,"28,195.53B",-9.82%
5/11/2022,0.00001202,0.00001616,0.00001675,0.00001105,"29,683.10B",-25.62%
5/10/2022,0.00001616,0.00001383,0.00001796,0.0000136,"27,853.99B",16.85%
5/9/2022,0.00001383,0.00001843,0.00001869,0.00001383,"23,469.26B",-24.96%
5/8/2022,0.00001843,0.00001928,0.00001931,0.00001828,"7,505.48B",-4.41%
5/7/2022,0.00001928,0.00002001,0.00002005,0.00001874,"5,297.26B",-3.65%
5/6/2022,0.00002001,0.00002027,0.00002035,0.00001954,"7,146.77B",-1.28%
5/5/2022,0.00002027,0.0000218,0.00002196,0.00001984,"8,591.43B",-7.02%
5/4/2022,0.0000218,0.00002031,0.00002185,0.00002026,"7,308.64B",7.34%
5/3/2022,0.00002031,0.00002067,0.00002102,0.00001995,"5,045.83B",-1.74%
5/2/2022,0.00002067,0.00002157,0.00002174,0.00002018,"7,120.52B",-4.17%
5/1/2022,0.00002157,0.00002016,0.00002209,0.00001977,"8,627.82B",6.94%
4/30/2022,0.00002017,0.00002221,0.00002247,0.00001857,"9,116.66B",-9.19%
4/29/2022,0.00002221,0.00002296,0.0000231,0.00002165,"8,234.86B",-3.27%
4/28/2022,0.00002296,0.00002344,0.00002351,0.00002271,"4,918.06B",-2.05%
4/27/2022,0.00002344,0.00002298,0.00002399,0.00002284,"7,185.89B",1.91%
4/26/2022,0.000023,0.00002434,0.00002467,0.00002268,"7,980.94B",-5.51%
4/25/2022,0.00002434,0.00002395,0.00002532,0.0000224,"10,595.95B",1.63%
4/24/2022,0.00002395,0.0000241,0.00002437,0.00002357,"2,711.64B",-0.62%
4/23/2022,0.0000241,0.0000243,0.00002459,0.00002381,"3,146.16B",-0.82%
4/22/2022,0.0000243,0.00002431,0.00002468,0.00002399,"4,128.09B",-0.04%
4/21/2022,0.00002431,0.00002483,0.0000254,0.00002388,"5,349.24B",-2.09%
4/20/2022,0.00002483,0.00002543,0.00002583,0.00002463,"6,473.43B",-2.36%
4/19/2022,0.00002543,0.00002522,0.0000256,0.00002487,"4,953.34B",0.83%
4/18/2022,0.00002522,0.00002465,0.00002534,0.00002363,"7,504.38B",2.27%
4/17/2022,0.00002466,0.00002559,0.00002605,0.00002458,"4,123.19B",-3.63%
4/16/2022,0.00002559,0.0000259,0.00002607,0.00002534,"2,950.58B",-1.16%
4/15/2022,0.00002589,0.00002578,0.00002623,0.00002549,"3,815.89B",0.43%
4/14/2022,0.00002578,0.00002691,0.0000273,0.0000253,"11,584.94B",-4.20%
4/13/2022,0.00002691,0.00002693,0.00002798,0.00002565,"18,091.90B",-0.07%
4/12/2022,0.00002693,0.00002216,0.00002992,0.00002191,"39,885.26B",21.53%
4/11/2022,0.00002216,0.00002447,0.00002462,0.0000219,"6,481.11B",-9.44%
4/10/2022,0.00002447,0.0000246,0.00002538,0.00002437,"4,149.87B",-0.53%
4/9/2022,0.0000246,0.00002381,0.00002463,0.00002368,"3,173.24B",3.32%
4/8/2022,0.00002381,0.00002479,0.00002515,0.00002352,"4,375.21B",-3.95%
4/7/2022,0.00002479,0.00002437,0.00002526,0.00002394,"4,920.71B",1.72%
4/6/2022,0.00002437,0.00002675,0.0000268,0.00002418,"9,437.99B",-8.90%
4/5/2022,0.00002675,0.00002644,0.00002843,0.00002625,"11,284.10B",1.17%
4/4/2022,0.00002644,0.00002681,0.00002746,0.00002563,"8,365.84B",-1.38%
4/3/2022,0.00002681,0.00002578,0.00002732,0.00002553,"6,323.43B",4.00%
4/2/2022,0.00002578,0.00002614,0.00002746,0.00002571,"9,831.46B",-1.38%
4/1/2022,0.00002614,0.00002584,0.00002647,0.00002467,"8,318.60B",1.12%
3/31/2022,0.00002585,0.00002741,0.00002806,0.00002556,"9,920.97B",-5.69%
3/30/2022,0.00002741,0.00002737,0.00002846,0.00002625,"10,927.79B",0.15%
3/29/2022,0.00002737,0.00002652,0.00002842,0.00002636,"12,666.01B",3.48%
3/28/2022,0.00002645,0.00002557,0.00002958,0.0000253,"24,291.03B",3.44%
3/27/2022,0.00002557,0.00002441,0.00002563,0.00002415,"7,388.22B",4.75%
3/26/2022,0.00002441,0.00002411,0.00002472,0.00002392,"3,911.65B",1.24%
3/25/2022,0.00002411,0.00002468,0.00002533,0.00002363,"8,971.43B",-2.31%
3/24/2022,0.00002468,0.00002443,0.00002528,0.00002406,"9,892.23B",1.02%
3/23/2022,0.00002443,0.00002345,0.00002505,0.00002309,"9,559.45B",4.18%
3/22/2022,0.00002345,0.00002293,0.00002402,0.00002291,"7,784.56B",2.27%
3/21/2022,0.00002293,0.00002311,0.00002345,0.00002234,"5,752.78B",-0.78%
3/20/2022,0.00002311,0.00002415,0.00002443,0.00002255,"9,085.70B",-4.31%
3/19/2022,0.00002415,0.00002234,0.00002551,0.00002218,"15,277.67B",8.20%
3/18/2022,0.00002232,0.00002218,0.00002266,0.00002167,266.71B,0.59%
3/17/2022,0.00002219,0.00002272,0.0000228,0.00002206,248.54B,-2.33%
3/16/2022,0.00002272,0.00002161,0.00002273,0.00002151,374.03B,5.14%
3/15/2022,0.00002161,0.00002202,0.00002212,0.00002124,293.44B,-1.86%
3/14/2022,0.00002202,0.00002149,0.00002236,0.00002129,412.34B,2.47%
3/13/2022,0.00002149,0.00002213,0.00002324,0.00002121,421.83B,-2.89%
3/12/2022,0.00002213,0.00002205,0.00002273,0.00002202,229.64B,0.36%
3/11/2022,0.00002205,0.00002262,0.0000231,0.00002189,390.68B,-2.48%
3/10/2022,0.00002261,0.00002383,0.0000239,0.00002237,426.94B,-5.12%
3/9/2022,0.00002383,0.00002292,0.0000246,0.00002288,448.33B,4.06%
3/8/2022,0.0000229,0.00002281,0.00002353,0.00002254,403.26B,0.39%
3/7/2022,0.00002281,0.00002351,0.00002386,0.0000222,512.78B,-2.98%
3/6/2022,0.00002351,0.00002461,0.00002476,0.00002342,325.18B,-4.47%
3/5/2022,0.00002461,0.00002356,0.00002495,0.00002314,321.72B,4.46%
3/4/2022,0.00002356,0.00002506,0.00002524,0.00002313,550.39B,-5.99%
3/3/2022,0.00002506,0.0000259,0.00002618,0.00002454,"7,436.21B",-3.24%
3/2/2022,0.0000259,0.00002711,0.00002717,0.00002558,"10,866.28B",-4.46%
3/1/2022,0.00002711,0.00002579,0.00002841,0.00002539,"16,236.25B",5.12%
2/28/2022,0.00002579,0.00002343,0.00002593,0.00002286,"12,476.14B",10.07%
